id,time,favorites_to_retweets
1294727374085349376,Sat Aug 15 20:07:15 2020,30.027027027027028
1294727006383247360,Sat Aug 15 20:05:47 2020,18.046153846153846
1294725858960084992,Sat Aug 15 20:01:14 2020,26.3125
1294724702967984128,Sat Aug 15 19:56:38 2020,17.068627450980394
1294722951896395776,Sat Aug 15 19:49:41 2020,26.0
1294722423502204929,Sat Aug 15 19:47:35 2020,19.485714285714284
1294722072262795264,Sat Aug 15 19:46:11 2020,30.526315789473685
1294721779018022913,Sat Aug 15 19:45:01 2020,23.691011235955056
1294714938200449024,Sat Aug 15 19:17:50 2020,22.27125
1294607951357870082,Sat Aug 15 12:12:42 2020,15.783018867924529
1294416585252392960,Fri Aug 14 23:32:17 2020,24.865102639296186
1294403633086226433,Fri Aug 14 22:40:49 2020,18.817123287671233
1294378469845897216,Fri Aug 14 21:00:50 2020,50.04761904761905
1294378331366756352,Fri Aug 14 21:00:17 2020,45.2
1294377927392411648,Fri Aug 14 20:58:40 2020,38.21621621621622
1294377824355094528,Fri Aug 14 20:58:16 2020,24.68
1294377367075344384,Fri Aug 14 20:56:27 2020,21.7875
1294376617960062976,Fri Aug 14 20:53:28 2020,15.382165605095542
1294375897319890944,Fri Aug 14 20:50:36 2020,22.544
1294375249761275904,Fri Aug 14 20:48:02 2020,9.817757009345794
1294374864657162240,Fri Aug 14 20:46:30 2020,9.595505617977528
1294371531133317120,Fri Aug 14 20:33:15 2020,13.524280008408661
1294370842269294592,Fri Aug 14 20:30:31 2020,26.36
1294355685195386880,Fri Aug 14 19:30:17 2020,13.841346153846153
1294351323383517184,Fri Aug 14 19:12:58 2020,13.383647798742139
1294349964265439232,Fri Aug 14 19:07:33 2020,27.224
1294347870972178433,Fri Aug 14 18:59:14 2020,12.827956989247312
1294345899280175104,Fri Aug 14 18:51:24 2020,25.197802197802197
1294342994917642240,Fri Aug 14 18:39:52 2020,0.0
1294331497550249984,Fri Aug 14 17:54:11 2020,26.30851063829787
1294326695546122241,Fri Aug 14 17:35:06 2020,41.69230769230769
1294308467407122434,Fri Aug 14 16:22:40 2020,9.579571106094809
1294179175310356481,Fri Aug 14 07:48:54 2020,45.20634920634921
1294175386788442115,Fri Aug 14 07:33:51 2020,28.306603773584907
1294069182741360641,Fri Aug 14 00:31:50 2020,17.810606060606062
1294068379049893888,Fri Aug 14 00:28:38 2020,30.67816091954023
1293993965323030528,Thu Aug 13 19:32:57 2020,28.359375
1293993551705935873,Thu Aug 13 19:31:18 2020,18.577464788732396
1293992502794448896,Thu Aug 13 19:27:08 2020,14.823863636363637
1293961226737729536,Thu Aug 13 17:22:51 2020,35.037433155080215
1293949311668035586,Thu Aug 13 16:35:30 2020,11.494145199063231
1293923058109960192,Thu Aug 13 14:51:11 2020,17.987437185929647
1293848844266946561,Thu Aug 13 09:56:17 2020,11.925967787510595
1293554977965670402,Wed Aug 12 14:28:34 2020,34.72030651340996
1293311095013220353,Tue Aug 11 22:19:28 2020,31.418181818181818
1293254976739799040,Tue Aug 11 18:36:28 2020,33.754901960784316
1293250823296884746,Tue Aug 11 18:19:58 2020,22.839285714285715
1293250108436488194,Tue Aug 11 18:17:07 2020,19.299601593625496
1293249680445526018,Tue Aug 11 18:15:25 2020,13.212541620421753
1292997808576819200,Tue Aug 11 01:34:34 2020,24.920454545454547
1292997657120497664,Tue Aug 11 01:33:58 2020,43.53658536585366
1292996594371948545,Tue Aug 11 01:29:45 2020,58.173469387755105
1292539902161166336,Sun Aug 09 19:15:01 2020,29.109223300970875
1292536289800019970,Sun Aug 09 19:00:40 2020,45.89007092198582
1292346982833352704,Sun Aug 09 06:28:26 2020,33.736434108527135
1292226279995879426,Sat Aug 08 22:28:48 2020,16.795454545454547
1292223904182755328,Sat Aug 08 22:19:21 2020,60.19124423963134
1292223792018677760,Sat Aug 08 22:18:55 2020,0.0
1292223619607609346,Sat Aug 08 22:18:13 2020,70.85
1292223596035600384,Sat Aug 08 22:18:08 2020,37.53846153846154
1292215145750360065,Sat Aug 08 21:44:33 2020,12.330188679245284
1292204554738515968,Sat Aug 08 21:02:28 2020,0.0
1292186775809449985,Sat Aug 08 19:51:49 2020,27.69281045751634
1292184948233969664,Sat Aug 08 19:44:33 2020,9.824345969033637
1292183759878463488,Sat Aug 08 19:39:50 2020,9.529319474406746
1292180515336777728,Sat Aug 08 19:26:57 2020,34.925925925925924
1292180273254154241,Sat Aug 08 19:25:59 2020,12.824817518248175
1291928435468587009,Sat Aug 08 02:45:16 2020,47.173469387755105
1291849720973783040,Fri Aug 07 21:32:29 2020,20.66871165644172
1291849317876080640,Fri Aug 07 21:30:53 2020,24.6231884057971
1291848916200067072,Fri Aug 07 21:29:17 2020,23.457142857142856
1291841121669091330,Fri Aug 07 20:58:19 2020,22.27900552486188
1291797060912472071,Fri Aug 07 18:03:14 2020,65.70370370370371
1291794330772893697,Fri Aug 07 17:52:23 2020,10.325203252032521
1291793367211245568,Fri Aug 07 17:48:33 2020,8.790047846889951
1291784200178159616,Fri Aug 07 17:12:08 2020,17.457930007446016
1291776002486448128,Fri Aug 07 16:39:33 2020,34.091633466135455
1291613863457075200,Fri Aug 07 05:55:16 2020,0.0
1291565012603920384,Fri Aug 07 02:41:09 2020,33.78213507625272
1291504220948951041,Thu Aug 06 22:39:35 2020,14.393872714962763
1291197640965623810,Thu Aug 06 02:21:21 2020,0.0
1290948076908294144,Wed Aug 05 09:49:40 2020,0.0
1290826885375696899,Wed Aug 05 01:48:06 2020,14.110132158590309
1290819744690507781,Wed Aug 05 01:19:44 2020,28.94871794871795
1290819191835164672,Wed Aug 05 01:17:32 2020,14.748888888888889
1290817143785783296,Wed Aug 05 01:09:23 2020,27.65678627145086
1290807268552794115,Wed Aug 05 00:30:09 2020,0.0
1290807173258203136,Wed Aug 05 00:29:46 2020,28.458333333333332
1290806924728918017,Wed Aug 05 00:28:47 2020,17.087730657170606
1290798245761826816,Tue Aug 04 23:54:18 2020,21.610169491525422
1290710257728024578,Tue Aug 04 18:04:40 2020,22.29056603773585
1290553355467739142,Tue Aug 04 07:41:11 2020,54.34375
1290546456030576641,Tue Aug 04 07:13:46 2020,27.58823529411765
1290545642067111936,Tue Aug 04 07:10:32 2020,47.398058252427184
1290448540821594114,Tue Aug 04 00:44:42 2020,10.32620320855615
1290427983727964160,Mon Aug 03 23:23:00 2020,8.993191489361703
1290326134752763905,Mon Aug 03 16:38:18 2020,0.0
1290314407549890561,Mon Aug 03 15:51:42 2020,53.75257731958763
1290313960563113992,Mon Aug 03 15:49:55 2020,32.61734693877551
1290313605913759745,Mon Aug 03 15:48:31 2020,59.03086419753087
1290065061780901888,Sun Aug 02 23:20:53 2020,42.57831325301205
1290056061253165057,Sun Aug 02 22:45:07 2020,9.575248940820897
1290054625186521092,Sun Aug 02 22:39:25 2020,0.0
1290038435453919233,Sun Aug 02 21:35:05 2020,15.56513926325247
1290035435855425536,Sun Aug 02 21:23:10 2020,0.0
1290021714366103553,Sun Aug 02 20:28:38 2020,0.0
1290021404994236416,Sun Aug 02 20:27:25 2020,11.952641165755919
1290001350953033728,Sun Aug 02 19:07:43 2020,0.0
1289997355517788160,Sun Aug 02 18:51:51 2020,0.0
1289997160763670530,Sun Aug 02 18:51:04 2020,17.712023750618506
1289993721463767040,Sun Aug 02 18:37:24 2020,30.28129829984544
1289992330397618176,Sun Aug 02 18:31:53 2020,22.372297544888237
1289987081867993089,Sun Aug 02 18:11:01 2020,15.418467386954783
1289974006087442438,Sun Aug 02 17:19:04 2020,12.766029246344207
1289968074439847937,Sun Aug 02 16:55:30 2020,14.150618982118294
1289953852821708803,Sun Aug 02 15:58:59 2020,0.0
1289799068588191747,Sun Aug 02 05:43:55 2020,20.18
1289798584179675136,Sun Aug 02 05:42:00 2020,23.857843137254903
1289785293621456898,Sun Aug 02 04:49:11 2020,33.75
1289785156799090689,Sun Aug 02 04:48:39 2020,73.45348837209302
1289751156202209283,Sun Aug 02 02:33:32 2020,0.0
1289709874696220673,Sat Aug 01 23:49:30 2020,0.0
1289708217694527488,Sat Aug 01 23:42:55 2020,0.0
1289628048174616577,Sat Aug 01 18:24:21 2020,0.0
1289474926399741954,Sat Aug 01 08:15:54 2020,15.048723897911833
1289466574353522688,Sat Aug 01 07:42:43 2020,0.0
1289462951557005312,Sat Aug 01 07:28:19 2020,0.0
1289452630394040322,Sat Aug 01 06:47:18 2020,24.24078947368421
1289409927438405633,Sat Aug 01 03:57:37 2020,24.743589743589745
1289408490205614080,Sat Aug 01 03:51:54 2020,19.134391534391533
1289372742639214594,Sat Aug 01 01:29:51 2020,0.0
1289372707163787265,Sat Aug 01 01:29:43 2020,0.0
1289212751651323904,Fri Jul 31 14:54:07 2020,19.144568360181744
1289211244809838594,Fri Jul 31 14:48:07 2020,0.0
1289087956699844608,Fri Jul 31 06:38:13 2020,61.180952380952384
1289052484820807680,Fri Jul 31 04:17:16 2020,27.923481923481923
1289051795763769345,Fri Jul 31 04:14:32 2020,7.6781371939150596
1289051036271775746,Fri Jul 31 04:11:31 2020,28.264492753623188
1289026571609600000,Fri Jul 31 02:34:18 2020,77.38235294117646
1288990811682611200,Fri Jul 31 00:12:12 2020,24.958333333333332
1288989028759396352,Fri Jul 31 00:05:07 2020,17.543010752688172
1288988009530966016,Fri Jul 31 00:01:04 2020,9.256096081523717
1288980527962132481,Thu Jul 30 23:31:20 2020,13.12987012987013
1288973971514302466,Thu Jul 30 23:05:17 2020,40.47126436781609
1288935356310552576,Thu Jul 30 20:31:50 2020,14.338193253287592
1288928622728712192,Thu Jul 30 20:05:05 2020,16.768388791593694
1288925451902054400,Thu Jul 30 19:52:29 2020,15.687645687645688
1288922868072366086,Thu Jul 30 19:42:13 2020,49.875
1288922122115403776,Thu Jul 30 19:39:15 2020,53.75
1288904171324731394,Thu Jul 30 18:27:55 2020,16.194805194805195
1288902305815777281,Thu Jul 30 18:20:31 2020,15.204819277108435
1288892543061487616,Thu Jul 30 17:41:43 2020,11.596491228070175
1288889018512367616,Thu Jul 30 17:27:43 2020,8.947598253275109
1288887053388664832,Thu Jul 30 17:19:54 2020,31.419254658385093
1288883228305047552,Thu Jul 30 17:04:42 2020,38.6712962962963
1288759969064468481,Thu Jul 30 08:54:55 2020,27.74956319161328
1288754654570930176,Thu Jul 30 08:33:48 2020,15.229508196721312
1288751116562206720,Thu Jul 30 08:19:44 2020,7.786690433749257
1288750020208992257,Thu Jul 30 08:15:23 2020,61.166666666666664
1288748977324605440,Thu Jul 30 08:11:14 2020,17.144329896907216
1288747096305065984,Thu Jul 30 08:03:46 2020,32.035714285714285
1288745856808542208,Thu Jul 30 07:58:50 2020,71.25252525252525
1288744819829833728,Thu Jul 30 07:54:43 2020,64.94505494505495
1288744630788304897,Thu Jul 30 07:53:58 2020,11.408185561811917
1288734164485898240,Thu Jul 30 07:12:22 2020,14.308647450110865
1288729803663843329,Thu Jul 30 06:55:03 2020,11.29147069761337
1288725893259698176,Thu Jul 30 06:39:30 2020,17.272727272727273
1288724824009977857,Thu Jul 30 06:35:16 2020,9.866666666666667
1288724211767418880,Thu Jul 30 06:32:50 2020,10.4
1288722944693276672,Thu Jul 30 06:27:47 2020,6.883534136546185
1288722245280464896,Thu Jul 30 06:25:01 2020,14.07676848874598
1288722022323781633,Thu Jul 30 06:24:08 2020,14.970168612191959
1288680039823765504,Thu Jul 30 03:37:18 2020,44.391304347826086
1288388389666922496,Wed Jul 29 08:18:23 2020,33.719540229885055
1288373683736649728,Wed Jul 29 07:19:57 2020,30.666666666666668
1288370540973981696,Wed Jul 29 07:07:28 2020,31.42528735632184
1288276115816091649,Wed Jul 29 00:52:15 2020,18.287581699346404
1288267661286215680,Wed Jul 29 00:18:39 2020,19.683333333333334
1288267313729474561,Wed Jul 29 00:17:17 2020,34.705882352941174
1288265584178798592,Wed Jul 29 00:10:24 2020,30.21917808219178
1288265150928125952,Wed Jul 29 00:08:41 2020,11.114370468029005
1288263720007761920,Wed Jul 29 00:03:00 2020,15.940397350993377
1288260255009341440,Tue Jul 28 23:49:14 2020,25.472789115646258
1288158958155423749,Tue Jul 28 17:06:43 2020,26.46511627906977
1288158863863287809,Tue Jul 28 17:06:20 2020,43.2
1288157335668629504,Tue Jul 28 17:00:16 2020,32.225806451612904
1288155738423074816,Tue Jul 28 16:53:55 2020,12.66060606060606
1288153472534183940,Tue Jul 28 16:44:55 2020,16.804597701149426
1288151276207738880,Tue Jul 28 16:36:11 2020,22.02857142857143
1287965692298268673,Tue Jul 28 04:18:44 2020,26.646892655367232
1287926090715947009,Tue Jul 28 01:41:23 2020,23.22222222222222
1287839317537284096,Mon Jul 27 19:56:34 2020,7.364234449760765
1287829529721962499,Mon Jul 27 19:17:41 2020,35.20454545454545
1287828284852535301,Mon Jul 27 19:12:44 2020,68.875
1287824348460593154,Mon Jul 27 18:57:05 2020,6.033969483458542
1287822920966905858,Mon Jul 27 18:51:25 2020,28.111716621253407
1287818109651431427,Mon Jul 27 18:32:18 2020,6.911135225593892
1287808934569545730,Mon Jul 27 17:55:50 2020,38.93877551020408
1287805905422159873,Mon Jul 27 17:43:48 2020,58.04761904761905
1287796199014244355,Mon Jul 27 17:05:14 2020,19.351757188498404
1287794580629393537,Mon Jul 27 16:58:48 2020,21.201612903225808
1287794307991126016,Mon Jul 27 16:57:43 2020,56.966850828729285
1287793208265670658,Mon Jul 27 16:53:21 2020,45.109375
1287793022671912960,Mon Jul 27 16:52:37 2020,36.3855421686747
1287646443822620672,Mon Jul 27 07:10:10 2020,75.41312741312741
1287621018727723008,Mon Jul 27 05:29:08 2020,0.0
1287598172508958721,Mon Jul 27 03:58:21 2020,14.872
1287593791076143105,Mon Jul 27 03:40:56 2020,50.52708460133901
1287589583778185217,Mon Jul 27 03:24:13 2020,27.571428571428573
1287587716197212162,Mon Jul 27 03:16:48 2020,18.515334063526833
1287585248683974657,Mon Jul 27 03:07:00 2020,25.272727272727273
1287579555012718592,Mon Jul 27 02:44:22 2020,21.904761904761905
1287579260132175872,Mon Jul 27 02:43:12 2020,54.56521739130435
1287578839821033472,Mon Jul 27 02:41:32 2020,11.297126902638926
1287578433803911168,Mon Jul 27 02:39:55 2020,4.180952380952381
1287576986307776514,Mon Jul 27 02:34:10 2020,31.142857142857142
1287576285850607616,Mon Jul 27 02:31:23 2020,67.10852713178295
1287576142048886784,Mon Jul 27 02:30:48 2020,21.06611570247934
1287502055876243457,Sun Jul 26 21:36:25 2020,45.333333333333336
1287502000402378763,Sun Jul 26 21:36:12 2020,36.88860759493671
1287498222135586816,Sun Jul 26 21:21:11 2020,28.945205479452056
1287497417810739200,Sun Jul 26 21:17:59 2020,22.0
1287495519485472769,Sun Jul 26 21:10:27 2020,30.803571428571427
1287492076939227138,Sun Jul 26 20:56:46 2020,26.933333333333334
1287491810567356421,Sun Jul 26 20:55:42 2020,56.883720930232556
1287489392374878209,Sun Jul 26 20:46:06 2020,38.333333333333336
1287486123741192194,Sun Jul 26 20:33:06 2020,59.987755102040815
1287485282124804098,Sun Jul 26 20:29:46 2020,39.43156596794081
1287402095545667590,Sun Jul 26 14:59:13 2020,0.0
1287345460580147201,Sun Jul 26 11:14:10 2020,0.0
1287207010581307393,Sun Jul 26 02:04:01 2020,11.697247706422019
1287206406509285381,Sun Jul 26 02:01:37 2020,8.764397905759163
1287205936650739715,Sun Jul 26 01:59:45 2020,20.517241379310345
1287204969989443586,Sun Jul 26 01:55:54 2020,25.941935483870967
1287181873014345729,Sun Jul 26 00:24:07 2020,62.44897959183673
1287181753334018048,Sun Jul 26 00:23:39 2020,47.75
1287181623126118401,Sun Jul 26 00:23:08 2020,58.4
1287176336310702080,Sun Jul 26 00:02:07 2020,26.925233644859812
1287165288799252480,Sat Jul 25 23:18:13 2020,27.72093023255814
1287140748241047554,Sat Jul 25 21:40:42 2020,15.357458075904677
1286965522559569922,Sat Jul 25 10:04:25 2020,38.085283018867926
1286962167481335810,Sat Jul 25 09:51:05 2020,11.988416988416988
1286869404874088448,Sat Jul 25 03:42:29 2020,11.789392148069632
1286867520314642443,Sat Jul 25 03:35:00 2020,15.944162436548224
1286860252537921537,Sat Jul 25 03:06:07 2020,41.02127659574468
1286791581949927425,Fri Jul 24 22:33:15 2020,11.213849287169042
1286791044466724866,Fri Jul 24 22:31:07 2020,21.94148936170213
1286699777573507077,Fri Jul 24 16:28:27 2020,16.433559650824442
1286697906536361987,Fri Jul 24 16:21:01 2020,8.613745394789154
1286687303130374144,Fri Jul 24 15:38:53 2020,15.305263157894737
1286677935580160000,Fri Jul 24 15:01:39 2020,11.087110064743968
1286676388532150274,Fri Jul 24 14:55:30 2020,38.42307692307692
1286675982297051142,Fri Jul 24 14:53:54 2020,9.04373610081542
1286675223434141697,Fri Jul 24 14:50:53 2020,12.318014349427962
1286673686821515266,Fri Jul 24 14:44:46 2020,10.998908892525915
1286672262435942400,Fri Jul 24 14:39:07 2020,12.909112040911204
1286665488957878273,Fri Jul 24 14:12:12 2020,17.80769967439188
1286665050330202112,Fri Jul 24 14:10:27 2020,15.501519756838906
1286650499094151170,Fri Jul 24 13:12:38 2020,15.43859649122807
1286502097559715840,Fri Jul 24 03:22:56 2020,40.75961538461539
1286484865899266054,Fri Jul 24 02:14:28 2020,25.849056603773583
1286450016803069952,Thu Jul 23 23:55:59 2020,19.422492401215806
1286440727740899328,Thu Jul 23 23:19:05 2020,25.480176211453745
1286439010995507200,Thu Jul 23 23:12:15 2020,0.0
1286360612415692802,Thu Jul 23 18:00:44 2020,14.04
1286352681947344896,Thu Jul 23 17:29:13 2020,30.34065934065934
1286350331169906690,Thu Jul 23 17:19:52 2020,23.67948717948718
1286269390107926531,Thu Jul 23 11:58:14 2020,60.15929203539823
1286269091439955975,Thu Jul 23 11:57:03 2020,49.294736842105266
1286266063517253632,Thu Jul 23 11:45:01 2020,56.05769230769231
1286213129354043392,Thu Jul 23 08:14:41 2020,48.44615384615385
1286212775048617985,Thu Jul 23 08:13:16 2020,12.482288828337875
1286209410130485248,Thu Jul 23 07:59:54 2020,18.98950437317784
1286100964852686849,Thu Jul 23 00:48:59 2020,0.0
1285983256731455489,Wed Jul 22 17:01:15 2020,37.373831775700936
1285981334737838085,Wed Jul 22 16:53:37 2020,21.022260273972602
1285863441874337792,Wed Jul 22 09:05:09 2020,23.235294117647058
1285830270709403648,Wed Jul 22 06:53:20 2020,7.854146078519451
1285827911119859712,Wed Jul 22 06:43:58 2020,53.61538461538461
1285827550355132417,Wed Jul 22 06:42:32 2020,6.900599297375491
1285827154324779008,Wed Jul 22 06:40:57 2020,17.767123287671232
1285824098711375872,Wed Jul 22 06:28:49 2020,17.92116182572614
1285822396738355201,Wed Jul 22 06:22:03 2020,51.67948717948718
1285819565407002624,Wed Jul 22 06:10:48 2020,14.628355977377625
1285819300310204416,Wed Jul 22 06:09:45 2020,58.543103448275865
1285816082045865985,Wed Jul 22 05:56:57 2020,37.51401869158879
1285814984073637888,Wed Jul 22 05:52:36 2020,130.93506493506493
1285813905235644418,Wed Jul 22 05:48:18 2020,160.6984126984127
1285813754857283585,Wed Jul 22 05:47:43 2020,96.47945205479452
1285813218997235714,Wed Jul 22 05:45:35 2020,14.967089728453365
1285812824581660676,Wed Jul 22 05:44:01 2020,23.38235294117647
1285811949914058753,Wed Jul 22 05:40:32 2020,31.56594323873122
1285803741581475841,Wed Jul 22 05:07:55 2020,34.5360824742268
1285753051286867968,Wed Jul 22 01:46:30 2020,44.44202898550725
1285641214646259715,Tue Jul 21 18:22:06 2020,0.0
1285635641263435777,Tue Jul 21 17:59:57 2020,63.46875
1285622874544513029,Tue Jul 21 17:09:13 2020,42.22096317280453
1285617982970961921,Tue Jul 21 16:49:47 2020,11.98776758409786
1285617058995200000,Tue Jul 21 16:46:07 2020,30.886363636363637
1285613840953221128,Tue Jul 21 16:33:19 2020,26.78723404255319
1285613263976312836,Tue Jul 21 16:31:02 2020,24.697674418604652
1285444183570841601,Tue Jul 21 05:19:10 2020,98.87096774193549
1285443997654122496,Tue Jul 21 05:18:26 2020,17.458904109589042
1285441964666613763,Tue Jul 21 05:10:21 2020,0.0
1285438910357622789,Tue Jul 21 04:58:13 2020,23.000789265982636
1285430635088076800,Tue Jul 21 04:25:20 2020,33.592592592592595
1285430150025236480,Tue Jul 21 04:23:24 2020,8.553571428571429
1285429286522875904,Tue Jul 21 04:19:58 2020,31.913793103448278
1285427616871153667,Tue Jul 21 04:13:20 2020,15.834074074074074
1285398829433450497,Tue Jul 21 02:18:57 2020,16.65627973358706
1285338582849208320,Mon Jul 20 22:19:33 2020,19.210689388071263
1285337283005001729,Mon Jul 20 22:14:23 2020,0.0
1285335753136812033,Mon Jul 20 22:08:18 2020,28.728624535315983
1285331502381715456,Mon Jul 20 21:51:25 2020,29.814432989690722
1285321710858760194,Mon Jul 20 21:12:30 2020,26.911340206185567
1285321566071296000,Mon Jul 20 21:11:56 2020,14.74349302150132
1285153481267900418,Mon Jul 20 10:04:01 2020,18.45762711864407
1285152684496973826,Mon Jul 20 10:00:51 2020,29.255528255528255
1285144111675084801,Mon Jul 20 09:26:47 2020,18.76798825256975
1284931975845867520,Sun Jul 19 19:23:50 2020,31.555555555555557
1284931739152859137,Sun Jul 19 19:22:54 2020,20.744897959183675
1284924753304666113,Sun Jul 19 18:55:08 2020,36.06711409395973
1284924326584582144,Sun Jul 19 18:53:26 2020,19.416666666666668
1284924056395935752,Sun Jul 19 18:52:22 2020,30.541666666666668
1284923261239713798,Sun Jul 19 18:49:12 2020,0.0
1284913082905444352,Sun Jul 19 18:08:46 2020,16.53939393939394
1284912829808746497,Sun Jul 19 18:07:45 2020,78.75038284839204
1284912420826148865,Sun Jul 19 18:06:08 2020,29.112676056338028
1284723446694293504,Sun Jul 19 05:35:13 2020,51.85532994923858
1284708757318991872,Sun Jul 19 04:36:51 2020,27.38095238095238
1284682145705783296,Sun Jul 19 02:51:06 2020,18.279467680608366
1284681228692537345,Sun Jul 19 02:47:27 2020,24.46
1284681045900582913,Sun Jul 19 02:46:44 2020,40.47126436781609
1284654930247086081,Sun Jul 19 01:02:57 2020,18.217391304347824
1284653132438310913,Sun Jul 19 00:55:49 2020,28.054545454545455
1284650627260452867,Sun Jul 19 00:45:51 2020,24.662650602409638
1284642001888047104,Sun Jul 19 00:11:35 2020,26.064406779661017
1284641318933692416,Sun Jul 19 00:08:52 2020,34.07971014492754
1284640779437133824,Sun Jul 19 00:06:43 2020,0.0
1284636228252401664,Sat Jul 18 23:48:38 2020,50.785714285714285
1284635917206999040,Sat Jul 18 23:47:24 2020,27.5
1284634978848870400,Sat Jul 18 23:43:40 2020,26.333333333333332
1284634702519754752,Sat Jul 18 23:42:35 2020,21.721311475409838
1284631677814243328,Sat Jul 18 23:30:33 2020,17.596774193548388
1284628525366931456,Sat Jul 18 23:18:02 2020,0.0
1284307886319919104,Sat Jul 18 02:03:56 2020,25.29491833030853
1284306733720940544,Sat Jul 18 01:59:21 2020,13.096529857319007
1284295534832873472,Sat Jul 18 01:14:51 2020,68.98113207547169
1284294661696184320,Sat Jul 18 01:11:23 2020,41.01242236024845
1284291528328790016,Sat Jul 18 00:58:55 2020,9.8202191934804
1284290215561986048,Sat Jul 18 00:53:43 2020,22.860529986053
1284289867304722432,Sat Jul 18 00:52:19 2020,12.868098704065329
1284282272007327744,Sat Jul 18 00:22:09 2020,33.84
1284281588054818816,Sat Jul 18 00:19:26 2020,24.130434782608695
1284277299827707904,Sat Jul 18 00:02:23 2020,26.453703703703702
1284266193465958402,Fri Jul 17 23:18:15 2020,17.345108695652176
1284247756870164493,Fri Jul 17 22:05:00 2020,45.39613526570049
1283415565445378048,Wed Jul 15 14:58:10 2020,59.44444444444444
1283414126530686982,Wed Jul 15 14:52:27 2020,14.510917030567686
1283279940658491392,Wed Jul 15 05:59:14 2020,78.575
1283276909653053440,Wed Jul 15 05:47:12 2020,75.71844660194175
1283275808589508608,Wed Jul 15 05:42:49 2020,50.484375
1283275615638925313,Wed Jul 15 05:42:03 2020,28.270588235294117
1283275066805911552,Wed Jul 15 05:39:52 2020,15.027439708986392
1283251937383550976,Wed Jul 15 04:07:58 2020,14.40650406504065
1283250835028185089,Wed Jul 15 04:03:35 2020,57.81818181818182
